timestamp,humidity,pir,motion,mic,temperature
1361938398000,33.00,0,-1,5,20.10
1361938404000,33.10,0,0,3,20.10
1361938409000,33.10,0,0,0,20.10
1361938415000,33.00,0,0,6,20.10
1361938421000,33.00,0,0,6,20.10
1361938426000,33.00,0,0,5,20.10
1361938432000,32.90,0,0,1,20.10
1361978409000,31.10,0,0,5,17.90
1361978415000,31.10,0,0,7,17.90
1361978422000,31.10,0,0,5,17.90
1361978428000,31.10,0,0,1,17.90
1361978434000,31.10,0,0,2,17.90
1361978440000,31.00,0,0,3,17.80
1361978446000,31.00,0,0,9,17.80
1361978453000,31.10,0,0,8,17.80
1361978459000,31.10,0,0,6,17.70
1361978465000,31.10,0,0,2,17.80
1361978471000,31.20,0,0,5,17.70
1361978477000,31.20,0,0,4,17.70
1361978484000,31.20,0,0,9,17.70
1361978490000,31.20,0,0,2,17.70
1361978496000,31.10,0,0,8,17.70
1361978502000,31.10,0,0,3,17.80
1361978508000,31.10,0,0,2,17.80
1361978515000,31.00,0,0,5,17.80
1361978521000,31.10,0,0,10,17.80
1361978527000,31.10,0,0,2,17.70
1361978533000,31.10,0,0,5,17.70
1361978539000,31.10,0,0,4,17.80
1361978546000,31.10,0,0,9,17.80
1361978552000,31.10,0,0,4,17.80
1361978558000,31.10,0,0,3,17.80
1361978564000,31.10,0,0,1,17.80
1361978570000,31.10,0,0,3,17.80
1361978576000,31.10,0,0,5,17.80
1361978583000,31.10,0,0,9,17.90
1361978589000,31.00,0,0,5,17.90
1361978595000,31.00,1,1,5,17.90
1361978601000,30.90,0,-1,4,17.90
1361978607000,30.80,0,0,3,17.90
1361978614000,30.80,0,0,7,17.90
1361978620000,30.80,0,0,6,17.90
1361978626000,30.80,0,0,2,18.00
1361978632000,30.80,0,0,2,18.00
1361978638000,30.70,0,0,5,18.00
1361978643000,30.70,0,0,7,18.00
1361978649000,30.70,0,0,3,18.00
1361978655000,30.60,0,0,4,18.00
1361978660000,30.60,0,0,6,18.00
1361978666000,30.60,0,0,5,18.00
1361978672000,30.60,0,0,1,18.00
1361978678000,30.70,0,0,2,18.00
1361978683000,30.70,0,0,7,18.00
1361978689000,30.70,0,0,6,18.00
1361978695000,30.80,0,0,5,18.00
1361978701000,30.80,0,0,7,17.90
1361978706000,30.70,0,0,8,18.00
1361978712000,30.70,0,0,4,18.00
1361978718000,30.70,0,0,3,18.00
1361978723000,30.70,0,0,10,18.00
1361978729000,30.60,0,0,2,18.00
1361978735000,30.60,0,0,2,18.00
1361978741000,30.70,0,0,5,18.10
1361978746000,30.60,0,0,4,18.10
1361978752000,30.60,0,0,6,18.10
1361978758000,30.50,0,0,3,18.10
1361978763000,30.50,0,0,9,18.20
1361978769000,30.40,0,0,6,18.20
1361978775000,30.50,0,0,1,18.30
1361978781000,30.40,0,0,5,18.30
1361978786000,30.30,0,0,5,18.30
1361978792000,30.30,0,0,5,18.30
1361978798000,30.20,0,0,2,18.30
1361978803000,30.10,0,0,9,18.30
1361978809000,30.00,0,0,1,18.30
1361978815000,30.00,0,0,0,18.40
1361978821000,30.00,0,0,6,18.40
1361978826000,30.00,0,0,8,18.30
1361978832000,30.00,0,0,4,18.40
1361978838000,30.00,0,0,0,18.30
1361978844000,30.00,0,0,1,18.40
1361978849000,30.00,0,0,7,18.40
1361978855000,30.00,0,0,7,18.30
1361978861000,30.00,0,0,4,18.30
1361978866000,30.00,0,0,1,18.30
1361978872000,30.00,0,0,6,18.30
1361978878000,30.00,0,0,7,18.30
1361978884000,30.00,0,0,4,18.30
1361978889000,30.00,0,0,5,18.30
1361978895000,30.00,0,0,1,18.30
1361978901000,30.00,0,0,4,18.30
1361978906000,30.00,0,0,8,18.30
1361978912000,30.00,0,0,6,18.20
1361978918000,30.00,0,0,7,18.20
1361978924000,30.10,0,0,1,18.30
1361978929000,30.10,0,0,3,18.30
1361978935000,30.10,0,0,7,18.30
1361978941000,30.10,0,0,5,18.30
1361978946000,30.10,0,0,6,18.30
1361978952000,30.10,0,0,5,18.30
1361978958000,30.10,0,0,0,18.30
1361978964000,30.10,0,0,4,18.30
1361978969000,30.00,0,0,6,18.40
1361978975000,30.00,1,1,3,18.40
1361978981000,30.00,0,-1,7,18.50
1361978986000,30.00,0,0,4,18.50
1361978992000,30.00,1,1,0,18.50
1361978998000,30.00,0,-1,5,18.60
1361979004000,29.90,0,0,8,18.60
1361979009000,29.90,0,0,6,18.60
1361979015000,29.90,0,0,4,18.60
1361979021000,29.90,0,0,5,18.60
1361979027000,29.80,0,0,2,18.60
1361979032000,29.90,0,0,2,18.70
1361979038000,29.80,1,1,9,18.70
1361979044000,29.80,1,0,4,18.70
1361979049000,29.80,1,0,3,18.70
1361979055000,29.70,1,0,2,18.70
1361979061000,29.70,0,-1,2,18.80
1361979067000,29.60,0,0,4,18.80
1361979072000,29.60,0,0,6,18.80
1361979078000,29.50,0,0,7,18.80
1361979084000,29.50,1,1,2,18.80
1361979089000,29.50,1,0,4,18.80
1361979095000,29.50,1,0,5,18.70
1361979101000,29.50,1,0,7,18.80
1361979107000,29.60,0,-1,8,18.80
1361979112000,29.60,0,0,6,18.80
1361979118000,29.60,1,1,8,18.80
1361979124000,29.60,1,0,2,18.80
1361979129000,29.50,1,0,8,18.80
1361979135000,29.60,0,-1,1,18.90
1361979141000,29.50,1,1,6,18.90
1361979147000,29.50,0,-1,8,19.00
1361979152000,29.40,0,0,2,19.00
1361979158000,29.40,1,1,8,19.00
1361979164000,29.30,1,0,2,19.00
1361979170000,29.30,0,-1,9,19.00
1361979175000,29.30,0,0,5,19.10
1361979181000,29.20,0,0,7,19.10
1361979187000,29.20,0,0,3,19.10
1361979192000,29.20,0,0,3,19.10
1361979198000,29.20,0,0,8,19.10
1361979204000,29.20,0,0,7,19.20
1361979210000,29.10,0,0,7,19.20
1361979215000,29.10,0,0,4,19.20
1361979221000,29.10,0,0,7,19.30
1361979227000,29.10,0,0,2,19.30
1361979232000,29.00,1,1,4,19.30
1361979238000,28.90,1,0,1,19.30
1361979244000,28.90,1,0,7,19.40
1361979250000,28.80,0,-1,4,19.40
1361979255000,28.80,1,1,4,19.40
1361979261000,28.80,0,-1,2,19.40
1361979267000,28.70,1,1,7,19.40
1361979272000,28.70,1,0,4,19.40
1361979278000,28.70,1,0,4,19.40
1361979284000,28.60,0,-1,7,19.40
1361979290000,28.60,0,0,6,19.40
1361979295000,28.60,0,0,1,19.40
1361979301000,28.60,0,0,5,19.40
1361979307000,28.60,0,0,9,19.40
1361979312000,28.60,1,1,4,19.50
1361979318000,28.60,1,0,1,19.40
1361979324000,28.60,1,0,8,19.40
1361979330000,28.60,0,-1,3,19.40
1361979335000,28.60,0,0,4,19.40
1361979341000,28.70,0,0,3,19.50
1361979347000,28.70,0,0,6,19.50
1361979353000,28.70,0,0,2,19.50
1361979358000,28.70,0,0,4,19.50
1361979364000,28.60,0,0,6,19.50
1361979370000,28.60,0,0,1,19.60
1361979375000,28.60,0,0,7,19.60
1361979381000,28.60,0,0,2,19.60
1361979387000,28.50,0,0,9,19.60
1361979393000,28.50,0,0,4,19.60
1361979398000,28.50,0,0,2,19.70
1361979404000,28.50,0,0,5,19.70
1361979410000,28.40,0,0,4,19.70
1361979415000,28.40,1,1,6,19.70
1361979421000,28.30,1,0,3,19.80
1361979427000,28.30,0,-1,5,19.80
1361979433000,28.20,0,0,3,19.80
1361979438000,28.20,0,0,7,19.80
1361979444000,28.20,0,0,3,19.80
1361979450000,28.20,0,0,1,19.90
1361979455000,28.20,0,0,8,19.80
1361979461000,28.10,0,0,1,19.80
1361979467000,28.20,1,1,1,19.90
1361979473000,28.20,1,0,9,19.90
1361979478000,28.00,1,0,6,19.80
1361979484000,28.00,1,0,3,19.80
1361979490000,28.00,1,0,5,19.80
1361979496000,28.00,1,0,3,19.80
1361979501000,28.00,0,-1,5,19.70
1361979507000,28.10,0,0,8,19.70
1361979513000,28.10,0,0,3,19.80
1361979518000,28.10,1,1,2,19.70
1361979524000,28.10,0,-1,7,19.80
1361979530000,28.20,1,1,3,19.80
1361979536000,28.20,1,0,3,19.80
1361979541000,28.20,0,-1,7,19.80
1361979547000,28.10,1,1,3,19.80
1361979553000,28.10,0,-1,7,19.80
1361979558000,28.20,0,0,3,19.90
1361979564000,28.10,0,0,2,19.90
1361979570000,28.10,0,0,5,19.90
1361979576000,28.10,0,0,3,20.00
1361979581000,28.00,0,0,3,20.00
1361979587000,28.00,1,1,6,20.00
1361979593000,27.90,0,-1,4,20.00
1361979598000,27.90,0,0,4,20.00
1361979604000,27.90,0,0,9,20.00
1361979610000,27.90,0,0,5,20.00
1361979616000,27.90,0,0,5,20.00
1361979621000,27.90,0,0,6,20.10
1361979627000,27.90,0,0,0,20.10
1361979633000,27.90,0,0,6,20.10
1361979638000,27.90,1,1,5,20.10
1361979644000,27.80,1,0,3,20.10
1361979650000,27.80,0,-1,6,20.10
1361979656000,27.80,1,1,1,20.10
1361979661000,27.80,0,-1,5,20.10
1361979667000,27.80,0,0,5,20.10
1361979673000,27.90,0,0,2,20.10
1361979679000,27.90,0,0,6,20.10
1361979684000,27.90,0,0,2,20.10
1361979690000,27.80,0,0,1,20.20
1361979696000,27.80,0,0,8,20.10
1361979701000,27.80,0,0,7,20.10
1361979707000,27.80,0,0,2,20.20
1361979713000,27.70,0,0,9,20.10
1361979719000,27.70,0,0,5,20.20
1361979724000,27.70,0,0,2,20.10
1361979730000,27.70,0,0,8,20.20
1361979736000,27.70,0,0,5,20.20
1361979741000,27.70,1,1,0,20.20
1361979747000,27.70,0,-1,5,20.20
1361979753000,27.70,0,0,8,20.20
1361979759000,27.70,0,0,1,20.30
1361979764000,27.70,0,0,6,20.30
1361979770000,27.60,0,0,4,20.30
1361979776000,27.60,0,0,0,20.30
1361979781000,27.60,0,0,3,20.30
1361979787000,27.50,1,1,8,20.30
1361979793000,27.40,0,-1,4,20.20
1361979799000,27.40,0,0,3,20.30
1361979804000,27.40,1,1,3,20.20
1361979810000,27.40,1,0,6,20.20
1361979816000,27.40,1,0,3,20.20
1361979821000,27.50,0,-1,7,20.20
1361979827000,27.50,0,0,5,20.30
1361979833000,27.50,0,0,3,20.20
1361979839000,27.50,0,0,0,20.30
1361979844000,27.50,0,0,8,20.30
1361979850000,27.50,1,1,7,20.30
1361979856000,27.50,1,0,1,20.30
1361979862000,27.50,1,0,5,20.30
1361979867000,27.40,1,0,3,20.30
1361979873000,27.40,1,0,5,20.30
1361979879000,27.40,0,-1,6,20.30
1361979884000,27.40,1,1,5,20.30
1361979890000,27.40,0,-1,7,20.30
1361979896000,27.30,0,0,4,20.20
1361979902000,27.40,0,0,5,20.20
1361979907000,27.40,0,0,5,20.20
1361979913000,27.40,0,0,5,20.20
1361979919000,27.50,0,0,1,20.20
1361979924000,27.50,0,0,4,20.20
1361979930000,27.50,0,0,8,20.20
1361979936000,27.60,0,0,3,20.20
1361979942000,27.60,0,0,6,20.30
1361979947000,27.60,0,0,4,20.30
1361979953000,27.60,0,0,5,20.30
1361979959000,27.60,0,0,5,20.30
1361979964000,27.50,0,0,1,20.30
1361979970000,27.60,0,0,6,20.30
1361979976000,27.50,0,0,3,20.30
1361979982000,27.50,0,0,8,20.30
1361979987000,27.50,0,0,5,20.30
1361979993000,27.50,0,0,4,20.30
1361979999000,27.50,0,0,9,20.30
1361980005000,27.50,0,0,4,20.30
1361980010000,27.50,0,0,7,20.30
1361980016000,27.50,0,0,6,20.30
1361980022000,27.50,0,0,4,20.30
1361980027000,27.50,0,0,5,20.30
1361980033000,27.50,0,0,7,20.30
1361980039000,27.50,0,0,5,20.30
1361980045000,27.50,1,1,3,20.30
1361980050000,27.40,0,-1,2,20.20
1361980056000,27.50,0,0,9,20.20
1361980062000,27.50,0,0,3,20.20
1361980067000,27.50,0,0,0,20.20
1361980073000,27.50,1,1,6,20.20
1361980079000,27.50,0,-1,5,20.20
1361980085000,27.50,1,1,5,20.20
1361980090000,27.50,0,-1,6,20.20
1361980096000,27.50,0,0,6,20.20
1361980102000,27.50,0,0,4,20.20
1361980107000,27.60,0,0,4,20.20
1361980113000,27.60,0,0,6,20.20
1361980119000,27.50,0,0,3,20.20
1361980125000,27.60,0,0,2,20.20
1361980130000,27.50,1,1,8,20.20
1361980136000,27.50,0,-1,6,20.20
1361980142000,27.60,0,0,0,20.30
1361980147000,27.60,0,0,4,20.30
1361980153000,27.60,0,0,6,20.30
1361980159000,27.60,1,1,4,20.30
1361980165000,27.60,0,-1,0,20.30
1361980170000,27.60,0,0,10,20.30
1361980176000,27.60,0,0,5,20.30
1361980182000,27.60,0,0,1,20.30
1361980188000,27.50,0,0,4,20.40
1361980193000,27.50,1,1,8,20.40
1361980199000,27.50,0,-1,2,20.40
1361980205000,27.50,1,1,0,20.40
1361980210000,27.40,0,-1,5,20.40
1361980216000,27.40,1,1,8,20.40
1361980222000,27.40,1,0,4,20.40
1361980228000,27.40,1,0,5,20.40
1361980233000,27.30,1,0,2,20.40
1361980239000,27.30,0,-1,4,20.40
1361980245000,27.30,1,1,7,20.50
1361980250000,27.30,0,-1,4,20.50
1361980256000,27.20,0,0,4,20.40
1361980262000,27.20,0,0,3,20.40
1361980268000,27.20,0,0,4,20.40
1361980273000,27.20,0,0,5,20.30
1361980279000,27.30,0,0,4,20.30
1361980285000,27.30,0,0,6,20.40
1361980290000,27.30,1,1,3,20.40
1361980296000,27.30,0,-1,6,20.40
1361980302000,27.30,0,0,2,20.40
1361980308000,27.30,0,0,5,20.40
1361980313000,27.30,0,0,4,20.30
1361980319000,27.30,0,0,3,20.30
1361980325000,27.30,1,1,4,20.40
1361980331000,27.30,0,-1,8,20.30
1361980336000,27.30,0,0,3,20.30
1361980342000,27.40,0,0,2,20.30
1361980348000,27.30,0,0,9,20.20
1361980353000,27.40,0,0,4,20.30
1361980359000,27.40,0,0,0,20.30
1361980365000,27.50,0,0,9,20.30
1361980371000,27.50,0,0,7,20.30
1361980376000,27.40,0,0,2,20.30
1361980382000,27.40,0,0,3,20.40
1361980388000,27.40,1,1,7,20.40
1361980393000,27.40,0,-1,6,20.40
1361980399000,27.30,0,0,2,20.40
1361980405000,27.40,0,0,6,20.50
1361980411000,27.30,0,0,8,20.50
1361980416000,27.30,0,0,9,20.50
1361980422000,27.20,0,0,6,20.50
1361980428000,27.20,0,0,5,20.60
1361980433000,27.20,0,0,4,20.50
1361980439000,27.20,0,0,8,20.60
1361980445000,27.20,0,0,3,20.50
1361980451000,27.20,0,0,3,20.60
1361980456000,27.20,0,0,5,20.60
1361980462000,27.20,1,1,9,20.60
1361980468000,27.20,0,-1,5,20.60
1361980473000,27.20,0,0,2,20.60
1361980479000,27.20,0,0,8,20.60
1361980485000,27.20,0,0,7,20.60
1361980491000,27.20,0,0,1,20.60
1361980496000,27.20,0,0,3,20.60
1361980502000,27.20,0,0,5,20.60
1361980508000,27.10,1,1,4,20.60
1361980514000,27.20,1,0,5,20.70
1361980519000,27.10,0,-1,3,20.60
1361980525000,27.10,1,1,8,20.60
1361980531000,27.10,0,-1,6,20.60
1361980536000,27.20,0,0,3,20.50
1361980542000,27.20,1,1,6,20.50
1361980548000,27.20,0,-1,6,20.50
1361980554000,27.20,0,0,2,20.50
1361980559000,27.20,1,1,6,20.50
1361980565000,27.30,0,-1,4,20.50
1361980571000,27.30,1,1,1,20.50
1361980576000,27.30,1,0,6,20.50
1361980582000,27.30,1,0,7,20.60
1361980588000,27.30,0,-1,3,20.60
1361980594000,27.20,0,0,0,20.60
1361980599000,27.20,0,0,6,20.50
1361980605000,27.20,0,0,4,20.60
1361980611000,27.20,0,0,4,20.50
1361980616000,27.20,0,0,2,20.50
1361980622000,27.20,0,0,8,20.40
1361980628000,27.20,1,1,5,20.40
1361980634000,27.30,0,-1,3,20.40
1361980639000,27.30,1,1,4,20.30
1361980645000,27.40,0,-1,6,20.30
1361980651000,27.50,1,1,9,20.30
1361980657000,27.50,0,-1,6,20.30
1361980662000,27.60,1,1,3,20.30
1361980668000,27.60,0,-1,0,20.30
1361980674000,27.60,0,0,6,20.20
1361980679000,27.60,1,1,2,20.20
1361980685000,27.70,1,0,4,20.20
1361980691000,27.70,0,-1,6,20.20
1361980697000,27.70,0,0,3,20.20
1361980702000,27.70,1,1,6,20.20
1361980708000,27.70,0,-1,6,20.20
1361980714000,27.70,0,0,5,20.20
1361980719000,27.70,0,0,4,20.20
1361980725000,27.70,0,0,0,20.20
1361980731000,27.70,0,0,6,20.30
1361980737000,27.70,0,0,3,20.20
1361980742000,27.70,0,0,3,20.20
1361980748000,27.70,0,0,7,20.20
1361980754000,27.70,0,0,8,20.30
1361980759000,27.70,0,0,4,20.30
1361980765000,27.70,1,1,4,20.30
1361980771000,27.60,1,0,0,20.30
1361980777000,27.50,0,-1,7,20.20
1361980782000,27.60,1,1,5,20.30
1361980788000,27.60,1,0,4,20.20
1361980794000,27.60,1,0,6,20.30
1361980799000,27.60,1,0,15,20.30
1361980805000,27.60,1,0,2,20.20
1361980811000,27.60,1,0,2,20.20
1361980817000,27.60,1,0,3,20.20
1361980822000,27.60,1,0,6,20.20
1361980828000,27.70,1,0,5,20.20
1361980834000,27.70,0,-1,2,20.20
1361980840000,27.70,0,0,4,20.20
1361980845000,27.70,0,0,3,20.10
1361980851000,27.70,0,0,3,20.10
1361980857000,27.70,0,0,7,20.00
1361980862000,27.70,0,0,6,20.00
1361980868000,27.70,1,1,4,20.00
1361980874000,27.70,1,0,2,20.00
1361980880000,27.80,0,-1,2,20.10
1361980885000,27.80,1,1,6,20.00
1361980891000,27.80,1,0,7,20.00
1361980897000,27.80,1,0,7,20.00
1361980902000,27.90,1,0,3,20.10
1361980908000,27.90,1,0,0,20.10
1361980914000,27.90,1,0,6,20.10
1361980920000,27.90,1,0,3,20.10
1361980925000,27.90,1,0,9,20.10
1361980931000,27.90,0,-1,8,20.10
1361980937000,27.90,0,0,4,20.10
1361980942000,27.90,0,0,3,20.10
1361980948000,27.90,1,1,5,20.10
1361980954000,27.90,0,-1,7,20.10
1361980960000,27.80,0,0,8,20.10
1361980965000,27.80,0,0,7,20.10
1361980971000,27.80,0,0,3,20.10
1361980977000,27.80,0,0,1,20.10
1361980983000,27.80,0,0,8,20.10
1361980988000,27.80,0,0,8,20.10
1361980994000,27.80,0,0,7,20.10
1361981000000,27.80,0,0,8,20.10
1361981005000,27.80,0,0,0,20.20
1361981011000,27.70,0,0,9,20.20
1361981017000,27.70,1,1,6,20.20
1361981023000,27.80,0,-1,5,20.30
1361981028000,27.70,0,0,6,20.30
1361981034000,27.60,0,0,2,20.20
1361981040000,27.60,0,0,8,20.20
1361981045000,27.70,0,0,7,20.30
1361981051000,27.70,1,1,5,20.30
1361981057000,27.60,0,-1,4,20.30
1361981063000,27.60,0,0,5,20.20
1361981068000,27.60,0,0,8,20.20
1361981074000,27.60,0,0,7,20.20
1361981080000,27.70,0,0,4,20.30
1361981086000,27.60,0,0,5,20.20
1361981091000,27.60,0,0,0,20.20
1361981097000,27.60,0,0,6,20.20
1361981103000,27.60,1,1,7,20.20
1361981108000,27.60,1,0,6,20.20
1361981114000,27.60,0,-1,4,20.20
1361981143000,29.70,1,1,2,20.20
1361981164000,28.60,0,-1,5,20.40
1361981185000,27.80,0,0,0,20.30
1361981205000,27.70,0,0,3,20.30
1361981226000,27.70,0,0,6,20.30
1361981247000,27.70,0,0,6,20.30
1361981268000,27.70,0,0,0,20.30
1361981288000,27.60,0,0,2,20.40
1361981309000,27.60,1,1,5,20.30
1361981330000,27.60,0,-1,5,20.30
1361981350000,27.70,0,0,7,20.20
1361981371000,27.70,0,0,1,20.20
1361981392000,27.70,0,0,5,20.20
1361981413000,27.80,0,0,1,20.10
1361981433000,27.80,0,0,9,20.00
1361981454000,27.90,0,0,1,20.00
1361981475000,27.90,0,0,9,19.90
1361981496000,28.00,0,0,3,19.90
1361981516000,28.00,0,0,3,19.90
1361981537000,28.00,0,0,7,20.00
1361981558000,28.00,0,0,3,20.00
1361981578000,27.90,0,0,8,20.10
1361981599000,27.90,0,0,4,20.10
1361981620000,27.90,0,0,6,20.20
1361981641000,27.80,0,0,5,20.20
1361981661000,27.80,0,0,9,20.30
1361981682000,27.60,0,0,4,20.20
1361981703000,27.70,0,0,6,20.20
1361981723000,27.70,0,0,6,20.30
1361981744000,27.70,0,0,8,20.30
1361981765000,27.70,0,0,7,20.30
1361981786000,27.60,0,0,2,20.30
1361981806000,27.50,0,0,8,20.40
1361981827000,27.50,0,0,0,20.40
1361981848000,27.50,0,0,5,20.40
1361981868000,27.50,0,0,7,20.50
1361981889000,27.50,0,0,7,20.60
1361981910000,27.40,1,1,5,20.70
1361981931000,27.30,0,-1,7,20.70
1361981951000,27.30,0,0,5,20.70
1361981972000,27.30,0,0,0,20.70
1361981993000,27.20,0,0,4,20.80
1361982014000,27.20,0,0,4,20.70
1361982034000,27.20,0,0,3,20.70
1361982055000,27.30,0,0,8,20.70
1361982076000,27.30,1,1,4,20.70
1361982096000,27.30,0,-1,4,20.70
1361982117000,27.30,0,0,6,20.70
1361982138000,27.20,0,0,5,20.80
1361982159000,27.20,0,0,1,20.80
1361982179000,27.10,0,0,9,20.80
1361982200000,27.10,0,0,2,20.80
1361982221000,27.00,0,0,6,20.80
1361982241000,27.00,0,0,7,20.70
1361982241000,27.00,0,0,7,20.70
1361982262000,27.10,0,0,4,20.70
1361982283000,27.10,0,0,9,20.60
1361982304000,27.20,0,0,3,20.60
1361982324000,27.30,0,0,5,20.50
1361982345000,27.30,0,0,5,20.60
1361982366000,27.30,0,0,8,20.60
1361982387000,27.30,0,0,5,20.60
1361982407000,27.20,0,0,4,20.60
1361982428000,27.30,0,0,9,20.60
1361982449000,27.40,0,0,5,20.60
1361982469000,27.60,0,0,2,20.60
1361982490000,27.70,0,0,2,20.50
1361982511000,27.70,0,0,9,20.50
1361982532000,27.80,0,0,5,20.50
1361982552000,27.80,0,0,3,20.40
1361982573000,27.90,0,0,3,20.30
1361982594000,27.90,0,0,0,20.30
1361982614000,27.90,0,0,2,20.40
1361982635000,27.80,0,0,7,20.40
1361982656000,27.80,0,0,1,20.40
1361982677000,27.80,0,0,5,20.40
1361982697000,27.90,0,0,3,20.40
1361982718000,27.90,0,0,7,20.40
1361982739000,28.00,0,0,1,20.50
1361982759000,28.00,0,0,6,20.50
1361982780000,27.90,0,0,6,20.40
1361982801000,28.00,0,0,6,20.50
1361982822000,27.90,0,0,0,20.40
1361982842000,28.00,0,0,3,20.50
1361982863000,28.00,0,0,2,20.40
1361982884000,28.10,0,0,3,20.30
1361982905000,28.20,0,0,6,20.10
1361982925000,28.40,0,0,6,20.00
1361982946000,28.50,0,0,4,19.90
1361982967000,28.60,0,0,5,19.90
1361982987000,28.70,0,0,4,19.90
1361983008000,28.70,0,0,5,19.90
1361983029000,28.60,0,0,7,20.00
1361983050000,28.60,0,0,8,20.00
1361983070000,28.60,0,0,8,20.00
1361983091000,28.60,0,0,0,20.00
1361983112000,28.60,0,0,4,20.00
1361983132000,28.60,0,0,1,20.00
1361983153000,28.60,0,0,8,20.00
1361983174000,28.70,0,0,6,20.10
1361983195000,28.60,0,0,6,20.10
1361983215000,28.60,0,0,7,20.10
1361983236000,28.50,0,0,3,20.10
1361983257000,28.40,0,0,10,20.10
1361983277000,28.40,0,0,6,20.30
1361983298000,28.30,0,0,1,20.30
1361983319000,28.30,1,1,6,20.40
1361983340000,28.20,0,-1,0,20.40
1361983360000,28.20,0,0,6,20.40
1361983427000,28.20,0,0,8,20.40
1361983450000,28.30,1,1,4,20.50
1361983472000,28.30,0,-1,6,20.40
1361983495000,28.30,0,0,5,20.40
1361983517000,28.30,0,0,6,20.40
1361983539000,28.30,0,0,5,20.40
1361983562000,28.20,0,0,2,20.30
1361983584000,28.30,0,0,7,20.40
1361983607000,28.20,1,1,1,20.50
1361983629000,28.20,0,-1,3,20.50
1361983650000,28.10,0,0,4,20.50
1361983671000,28.10,0,0,5,20.50
1361983692000,28.10,0,0,8,20.50
1361983713000,28.10,0,0,2,20.60
1361983733000,28.00,0,0,3,20.50
1361983754000,27.90,0,0,7,20.40
1361983775000,28.00,0,0,5,20.30
1361983796000,28.00,0,0,3,20.30
1361983816000,28.20,0,0,5,20.30
1361983837000,28.20,0,0,2,20.10
1361983858000,28.30,0,0,6,20.10
1361983878000,28.40,0,0,4,20.20
1361983899000,28.30,0,0,8,20.20
1361983920000,28.30,0,0,5,20.30
1361983941000,28.30,1,1,0,20.30
1361983961000,28.30,0,-1,9,20.30
1361983982000,28.30,0,0,6,20.30
1361984003000,28.30,0,0,3,20.30
1361984023000,28.30,0,0,6,20.30
1361984044000,28.30,0,0,5,20.20
1361984065000,28.40,0,0,6,20.10
1361984086000,28.50,0,0,6,20.00
1361984106000,28.60,0,0,1,20.00
1361984127000,28.60,0,0,4,20.00
1361984148000,28.70,0,0,5,20.10
1361984169000,28.60,0,0,2,20.10
1361984189000,28.50,0,0,4,20.20
1361984210000,28.50,0,0,6,20.20
1361984231000,28.50,0,0,7,20.10
1361984251000,28.50,1,1,6,20.00
1361984272000,28.60,0,-1,2,20.00
1361984293000,28.70,0,0,3,19.90
1361984314000,28.80,0,0,3,19.90
1361984334000,28.80,0,0,3,19.80
1361984355000,28.90,0,0,5,19.70
1361984376000,29.00,0,0,0,19.70
1361984396000,29.10,0,0,2,19.70
1361984417000,29.00,0,0,10,19.80
1361984438000,29.00,0,0,6,19.80
1361984459000,29.10,1,1,5,19.70
1361984479000,29.20,0,-1,5,19.50
1361984500000,29.30,0,0,5,19.50
1361984521000,29.30,0,0,5,19.50
1361984541000,29.40,0,0,8,19.40
1361984562000,29.50,0,0,7,19.40
1361984583000,29.60,0,0,1,19.30
1361984604000,29.70,0,0,0,19.30
1361984624000,29.80,0,0,7,19.30
1361984645000,29.80,0,0,4,19.30
1361984666000,29.80,0,0,6,19.30
1361984686000,29.80,0,0,2,19.30
1361984707000,29.80,0,0,3,19.30
1361984728000,29.80,0,0,7,19.30
1361984749000,29.80,0,0,1,19.30
1361984769000,29.80,0,0,1,19.40
1361984790000,29.70,0,0,3,19.40
1361984811000,29.60,0,0,1,19.50
1361984832000,29.50,0,0,3,19.50
1361984852000,29.40,0,0,5,19.60
1361984873000,29.40,0,0,4,19.60
1361984894000,29.30,0,0,7,19.60
1361984914000,29.30,0,0,6,19.70
1361984935000,29.20,0,0,3,19.70
1361984956000,29.10,0,0,5,19.80
1361984977000,29.10,0,0,6,19.80
1361984997000,29.20,0,0,8,19.70
1361985018000,29.20,0,0,6,19.80
1361985039000,29.30,1,1,5,19.80
1361985059000,29.30,1,0,7,19.80
1361985080000,29.30,0,-1,1,19.70
1361985101000,29.30,1,1,4,19.60
1361985122000,29.40,0,-1,9,19.60
1361985142000,29.40,0,0,1,19.60
1361985163000,29.40,0,0,10,19.70
1361985184000,29.30,0,0,8,19.80
1361985205000,29.20,1,1,6,19.80
1361985225000,29.20,1,0,4,19.80
1361985246000,29.20,0,-1,6,19.80
1361985267000,29.30,0,0,8,19.70
1361985287000,29.30,0,0,4,19.70
1361985308000,29.40,0,0,6,19.70
1361985329000,29.40,0,0,5,19.70
1361985350000,29.30,0,0,0,19.80
1361985370000,29.30,0,0,2,19.90
1361985391000,29.30,0,0,4,19.90
1361985412000,29.20,1,1,5,20.10
1361985432000,29.10,0,-1,8,20.00
1361985453000,29.10,1,1,5,20.00
1361985474000,29.10,0,-1,8,20.00
1361985495000,29.10,0,0,2,20.00
1361985515000,29.20,0,0,2,20.10
1361985536000,29.00,0,0,5,20.20
1361985557000,29.00,0,0,5,20.20
1361985577000,28.90,1,1,4,20.20
1361985598000,28.90,0,-1,3,20.20
1361985619000,28.80,0,0,1,20.30
1361985640000,28.70,0,0,5,20.30
1361985660000,28.70,0,0,3,20.30
