timestamp,humidity,pir,motion,mic,temperature
1361982166000,24.00,0,0,3,25.00
1361982186000,24.00,0,0,4,25.00
1361982207000,24.00,0,0,3,25.00
1361982228000,24.00,0,0,2,25.00
1361982248000,24.00,0,0,4,25.00
1361982269000,24.00,0,0,3,25.00
1361982290000,24.00,0,0,9,25.00
1361982311000,24.00,1,1,10,25.00
1361982331000,23.90,1,0,8,25.10
1361982352000,23.80,0,-1,1,25.20
1361982373000,23.70,0,0,2,25.30
1361982394000,23.60,0,0,9,25.20
1361982414000,23.70,0,0,4,25.20
1361982435000,23.70,0,0,9,25.20
1361982456000,23.70,0,0,7,25.20
1361982477000,23.70,0,0,14,25.20
1361982497000,23.70,0,0,2,25.20
1361982518000,23.70,0,0,4,25.30
1361982539000,23.60,0,0,2,25.20
1361982559000,23.60,0,0,4,25.30
1361982580000,23.50,0,0,3,25.40
1361982601000,23.50,0,0,2,25.40
1361982621000,23.50,0,0,16,25.40
1361982642000,23.50,0,0,7,25.50
1361982663000,23.50,0,0,10,25.50
1361982684000,23.50,0,0,4,25.50
1361982704000,23.50,0,0,4,25.40
1361982725000,23.60,0,0,1,25.40
1361982746000,23.60,0,0,4,25.40
1361982766000,23.70,0,0,1,25.40
1361982787000,23.70,0,0,8,25.40
1361982808000,23.80,0,0,3,25.30
1361982829000,23.80,0,0,8,25.40
1361982849000,23.80,0,0,5,25.40
1361982870000,23.80,0,0,2,25.30
1361982891000,23.90,0,0,1,25.30
1361982912000,23.90,0,0,2,25.30
1361982932000,23.90,0,0,1,25.30
1361982953000,23.90,0,0,4,25.40
1361982974000,23.80,0,0,11,25.40
1361982994000,23.80,0,0,13,25.40
1361983015000,23.80,0,0,3,25.40
1361983036000,23.80,0,0,6,25.40
1361983057000,23.80,0,0,10,25.40
1361983077000,23.90,0,0,7,25.40
1361983098000,23.90,0,0,4,25.40
1361983119000,23.90,0,0,2,25.40
1361983139000,23.90,0,0,2,25.40
1361983160000,24.00,0,0,2,25.40
1361983181000,24.00,0,0,3,25.30
1361983202000,24.00,0,0,10,25.40
1361983222000,24.00,0,0,9,25.40
1361983243000,23.90,0,0,11,25.40
1361983264000,23.90,0,0,6,25.50
1361983285000,24.00,0,0,3,25.40
1361983305000,24.00,0,0,2,25.30
1361983326000,24.10,0,0,8,25.20
1361983347000,24.20,0,0,4,25.20
1361983435000,24.20,0,0,13,25.30
1361983457000,24.10,0,0,6,25.30
1361983480000,24.10,0,0,1,25.40
1361983502000,24.00,1,1,6,25.40
1361983525000,24.00,0,-1,14,25.50
1361983547000,23.90,0,0,8,25.60
1361983570000,23.90,1,1,3,25.60
1361983592000,23.80,1,0,1,25.60
1361983614000,23.80,0,-1,2,25.70
1361983637000,23.80,1,1,7,25.60
1361983658000,23.80,1,0,4,25.60
1361983678000,23.90,1,0,9,25.60
1361983699000,23.90,0,-1,4,25.60
1361983720000,23.80,1,1,7,25.70
1361983740000,23.80,0,-1,0,25.60
1361983761000,23.80,0,0,6,25.60
1361983782000,23.90,0,0,5,25.50
1361983803000,24.10,0,0,8,25.50
1361983823000,24.10,0,0,5,25.40
1361983844000,24.10,0,0,3,25.40
1361983865000,24.10,0,0,7,25.50
1361983885000,24.10,0,0,5,25.40
1361983906000,24.10,0,0,1,25.40
1361983927000,24.10,0,0,7,25.40
1361983948000,24.10,0,0,7,25.50
1361983968000,24.10,0,0,4,25.50
1361983989000,24.10,0,0,4,25.50
1361984010000,24.10,0,0,3,25.40
1361984030000,24.10,0,0,1,25.40
1361984030000,24.10,0,0,1,25.40
1361984051000,24.00,0,0,2,25.40
1361984072000,24.00,0,0,5,25.40
1361984093000,24.00,0,0,7,25.40
1361984113000,24.00,0,0,7,25.40
1361984134000,24.00,0,0,7,25.50
1361984155000,23.90,0,0,5,25.50
1361984176000,23.80,0,0,2,25.50
1361984196000,23.60,0,0,3,25.70
1361984217000,23.50,0,0,1,25.70
1361984238000,23.50,0,0,9,25.80
1361984258000,23.50,0,0,4,25.70
1361984279000,23.50,0,0,14,25.60
1361984300000,23.50,0,0,6,25.70
1361984321000,23.50,0,0,1,25.70
1361984341000,23.50,0,0,3,25.60
1361984362000,23.50,0,0,9,25.70
1361984383000,23.60,0,0,1,25.70
1361984403000,23.60,0,0,9,25.60
1361984424000,23.70,0,0,1,25.60
1361984445000,23.70,0,0,8,25.60
1361984466000,23.70,0,0,3,25.60
1361984486000,23.70,0,0,7,25.60
1361984507000,23.70,0,0,5,25.60
1361984528000,23.70,0,0,3,25.50
1361984548000,23.80,0,0,9,25.50
1361984569000,23.90,0,0,5,25.30
1361984590000,24.00,0,0,8,25.20
1361984611000,24.10,0,0,10,25.20
1361984631000,24.20,0,0,5,25.00
1361984652000,24.40,0,0,11,24.90
1361984673000,24.40,0,0,6,24.90
1361984694000,24.50,0,0,2,24.80
1361984714000,24.50,1,1,9,24.80
1361984735000,24.50,1,0,9,24.80
1361984756000,24.50,1,0,5,24.80
1361984776000,24.60,1,0,4,24.90
1361984797000,24.60,1,0,9,24.90
1361984818000,24.50,0,-1,9,25.10
1361984839000,24.50,0,0,2,25.10
1361984859000,24.50,0,0,1,25.10
1361984880000,24.50,0,0,5,25.00
1361984901000,24.50,0,0,1,25.10
1361984921000,24.50,0,0,4,25.20
1361984942000,24.40,0,0,2,25.20
1361984963000,24.40,0,0,6,25.30
1361984984000,24.40,0,0,2,25.30
1361985004000,24.30,0,0,4,25.30
1361985025000,24.30,0,0,11,25.40
1361985046000,24.30,0,0,1,25.30
1361985067000,24.30,0,0,2,25.40
1361985087000,24.30,0,0,5,25.40
1361985108000,24.30,0,0,3,25.40
1361985129000,24.20,0,0,1,25.40
1361985149000,24.20,0,0,0,25.40
1361985170000,24.30,0,0,3,25.40
1361985191000,24.30,0,0,5,25.40
1361985212000,24.30,0,0,2,25.50
1361985232000,24.30,0,0,2,25.50
1361985253000,24.20,0,0,9,25.50
1361985274000,24.20,0,0,3,25.60
1361985294000,24.10,0,0,7,25.60
1361985315000,24.00,0,0,2,25.60
1361985336000,24.00,0,0,4,25.60
1361985357000,24.10,0,0,4,25.60
1361985377000,24.10,0,0,3,25.60
1361985398000,24.10,0,0,3,25.60
1361985419000,24.10,0,0,3,25.60
1361985440000,24.10,0,0,10,25.60
1361985462000,24.20,0,0,7,25.50
1361985481000,24.30,0,0,4,25.40
1361985502000,24.30,0,0,2,25.50
1361985522000,24.40,0,0,2,25.40
1361985543000,24.40,0,0,2,25.40
1361985564000,24.40,0,0,1,25.40
1361985585000,24.40,0,0,3,25.40
1361985605000,24.40,0,0,4,25.50
1361985626000,24.50,1,1,7,25.40
1361985647000,24.50,1,0,2,25.30
1361985667000,24.60,1,0,2,25.30
1361985688000,24.60,0,-1,2,25.30
1361985709000,24.50,0,0,2,25.30
1361985730000,24.50,1,1,3,25.30
1361985750000,24.50,1,0,6,25.30
1361985771000,24.50,1,0,2,25.20
1361985792000,24.50,1,0,3,25.30
1361985812000,24.50,1,0,11,25.40
1361985833000,24.50,0,-1,3,25.40
1361985854000,24.50,0,0,8,25.40
1361985875000,24.50,0,0,6,25.40
1361985895000,24.50,1,1,8,25.40
1361985916000,24.50,1,0,3,25.40
1361985937000,24.50,0,-1,2,25.40
1361985957000,24.50,0,0,11,25.40
1361985978000,24.60,0,0,2,25.40
1361985999000,24.60,0,0,8,25.30
1361986020000,24.60,0,0,2,25.30
1361986040000,24.50,0,0,4,25.40
1361986061000,24.50,0,0,3,25.40
1361986082000,24.50,0,0,3,25.40
1361986103000,24.50,0,0,0,25.50
1361986123000,24.50,0,0,4,25.40
1361986144000,24.50,0,0,6,25.50
1361986165000,24.40,0,0,4,25.40
1361986185000,24.50,0,0,5,25.30
1361986206000,24.60,0,0,2,25.20
1361986227000,24.60,0,0,6,25.20
1361986248000,24.60,0,0,7,25.40
1361986268000,24.50,0,0,3,25.40
1361986289000,24.50,0,0,0,25.30
1361986310000,24.60,0,0,6,25.20
1361986330000,24.80,1,1,7,25.10
1361986351000,24.90,0,-1,0,25.10
1361986372000,24.90,0,0,9,25.10
1361986393000,25.00,0,0,8,25.00
1361986413000,25.10,0,0,7,25.00
1361986434000,25.10,1,1,3,25.00
1361986455000,25.10,0,-1,7,25.00
1361986476000,25.10,0,0,2,25.00
1361986496000,25.10,0,0,1,25.00
1361986517000,25.20,1,1,6,25.00
1361986538000,25.20,1,0,3,25.00
1361986558000,24.90,1,0,6,25.20
1361986579000,24.50,1,0,4,25.40
1361986600000,24.50,1,0,2,25.60
1361986621000,24.30,0,-1,4,25.60
1361986641000,24.20,1,1,2,25.70
1361986662000,24.30,0,-1,7,25.60
1361986683000,24.50,0,0,9,25.20
1361986703000,24.80,0,0,8,24.90
1361986724000,25.10,0,0,10,24.90
1361986745000,25.20,0,0,13,24.80
1361986766000,25.40,0,0,4,24.50
1361986786000,25.60,1,1,15,24.40
1361986807000,25.80,0,-1,2,24.40
1361986828000,25.90,0,0,9,24.30
1361986848000,26.00,0,0,8,24.20
1361986869000,26.10,1,1,1,24.10
1361986890000,26.20,0,-1,4,24.10
1361986911000,26.20,1,1,5,24.00
1361986931000,26.30,0,-1,6,24.00
1361986952000,26.30,0,0,1,24.00
1361986973000,26.30,0,0,5,23.90
1361986994000,26.30,0,0,4,23.70
1361987014000,26.40,0,0,8,23.80
1361987035000,26.40,0,0,6,23.80
1361987056000,26.40,0,0,10,23.90
1361987076000,26.40,0,0,4,23.70
1361987097000,26.40,0,0,9,23.60
1361987118000,26.60,1,1,8,23.60
1361987139000,26.70,0,-1,2,23.60
1361987159000,26.90,0,0,1,23.50
1361987182000,27.00,0,0,1,23.50
1361987201000,27.00,0,0,3,23.40
1361987222000,27.10,0,0,5,23.40
1361987242000,27.10,0,0,7,23.30
1361987263000,27.20,0,0,6,23.10
1361987284000,27.20,0,0,1,23.10
1361987304000,27.20,0,0,1,23.10
1361987325000,27.30,0,0,4,23.10
1361987346000,27.30,0,0,9,22.90
1361987367000,27.40,0,0,8,22.90
1361987387000,27.50,0,0,2,22.90
1361987408000,27.50,0,0,4,22.90
1361987429000,27.50,0,0,5,22.90
1361987449000,27.50,1,1,4,22.80
1361987470000,27.70,0,-1,9,22.70
1361987491000,27.90,0,0,10,22.70
1361987512000,27.80,0,0,5,22.60
1361987532000,27.80,0,0,5,22.80
1361987553000,27.70,1,1,3,22.70
1361987574000,27.70,0,-1,2,22.60
1361987594000,27.70,0,0,12,22.70
1361987615000,27.60,0,0,5,22.60
1361987636000,27.80,0,0,5,22.60
1361987657000,27.90,1,1,3,22.70
1361987677000,27.60,0,-1,7,22.80
1361987698000,27.50,0,0,3,23.00
1361987720000,27.40,0,0,2,22.90
1361987739000,27.50,0,0,8,22.90
1361987760000,27.30,0,0,1,23.10
1361987781000,27.10,0,0,12,23.30
1361987802000,27.00,0,0,6,23.50
1361987822000,26.50,0,0,4,23.90
1361987843000,26.20,0,0,3,24.20
1361987864000,26.00,0,0,1,24.40
1361987885000,25.90,0,0,9,24.60
1361987905000,25.70,0,0,2,24.80
1361987926000,25.40,0,0,6,25.00
1361987947000,25.10,0,0,1,25.20
1361987967000,24.90,0,0,9,25.30
1361987988000,24.70,1,1,1,25.40
1361988009000,24.30,0,-1,10,25.70
1361988030000,24.10,0,0,3,25.80
1361988050000,24.20,1,1,8,25.80
1361988071000,24.40,0,-1,3,25.80
1361988092000,24.50,0,0,9,25.70
1361988112000,24.40,0,0,3,25.70
1361988133000,24.40,0,0,6,25.80
1361988154000,24.20,1,1,3,25.90
1361988175000,24.30,1,0,9,26.00
1361988195000,24.20,0,-1,6,26.10
1361988216000,24.20,1,1,7,26.20
1361988237000,24.30,0,-1,11,26.30
1361988258000,24.10,1,1,1,26.30
1361988278000,23.80,1,0,12,26.40
1361988299000,23.70,0,-1,8,26.50
1361988320000,23.50,0,0,2,26.60
1361988340000,23.50,1,1,0,26.60
1361988361000,23.50,0,-1,3,26.60
1361988382000,23.60,0,0,3,26.50
1361988403000,23.70,0,0,2,26.50
1361988423000,23.90,1,1,5,26.40
1361988444000,23.90,0,-1,9,26.30
1361988465000,24.10,1,1,10,26.10
1361988485000,24.10,0,-1,5,25.90
1361988506000,24.40,1,1,4,25.70
1361988527000,24.60,1,0,8,25.60
1361988548000,24.80,0,-1,5,25.40
1361988568000,25.10,0,0,5,25.20
1361988589000,25.30,0,0,4,25.20
1361988610000,25.20,0,0,7,25.20
1361988630000,25.10,1,1,10,25.30
1361988651000,25.00,0,-1,6,25.40
1361988672000,24.90,0,0,27,25.40
1361988693000,25.00,1,1,8,25.40
1361988713000,25.00,0,-1,7,25.20
1361988734000,25.40,1,1,9,25.00
1361988755000,25.50,1,0,13,24.90
1361988776000,25.60,1,0,1,24.80
1361988796000,25.70,0,-1,11,24.80
1361988817000,25.70,0,0,2,24.80
1361988838000,25.70,1,1,1,24.70
1361988859000,25.80,0,-1,4,24.70
1361988879000,25.90,0,0,5,24.70
1361988900000,25.80,1,1,5,24.80
1361988921000,25.90,1,0,6,24.70
1361988941000,25.90,1,0,2,24.60
1361988962000,26.00,1,0,2,24.60
1361988983000,26.00,0,-1,9,24.70
1361989003000,25.70,1,1,10,24.80
1361989024000,25.50,1,0,5,25.00
1361989045000,25.40,1,0,5,25.00
1361989066000,25.50,0,-1,5,25.10
1361989086000,25.40,0,0,2,25.10
1361989107000,25.30,0,0,7,25.20
1361989128000,25.50,1,1,5,25.00
1361989149000,25.70,1,0,1,24.80
1361989169000,25.90,1,0,10,24.60
1361989190000,26.20,0,-1,6,24.40
1361989211000,26.30,0,0,9,24.20
1361989231000,26.40,1,1,13,24.20
1361989252000,26.30,1,0,9,24.30
1361989273000,26.30,1,0,10,24.30
1361989294000,26.20,1,0,9,24.50
1361989314000,26.00,1,0,11,24.50
1361989335000,26.00,1,0,4,24.50
1361989356000,26.00,1,0,6,24.70
1361989376000,25.80,1,0,7,24.70
1361989397000,25.90,0,-1,9,24.70
1361989418000,25.80,0,0,17,24.70
1361989439000,25.90,0,0,3,24.70
1361989459000,26.00,0,0,13,24.70
1361989480000,26.00,1,1,16,24.60
1361989501000,25.90,1,0,2,24.80
1361989523000,25.70,1,0,8,25.00
1361989542000,25.60,0,-1,2,25.00
1361989563000,25.60,0,0,8,25.00
1361989584000,25.60,1,1,5,25.00
1361989604000,25.60,0,-1,2,25.00
1361989625000,25.70,1,1,5,25.00
1361989646000,25.70,0,-1,10,25.00
1361989667000,25.80,0,0,5,24.90
1361989687000,25.80,1,1,6,24.90
1361989708000,25.80,1,0,7,24.90
1361989729000,25.90,1,0,17,24.80
1361989749000,26.00,1,0,5,24.80
1361989770000,26.00,1,0,12,24.80
1361989791000,26.00,0,-1,6,24.70
1361989813000,26.00,1,1,6,24.60
1361989832000,26.30,0,-1,21,24.60
1361989853000,26.30,1,1,2,24.40
1361989874000,26.40,1,0,13,24.40
1361989895000,26.40,1,0,8,24.40
1361989915000,26.40,1,0,6,24.40
1361989936000,26.50,0,-1,8,24.40
1361989957000,26.40,1,1,14,24.50
1361989979000,26.30,0,-1,18,24.50
1361989998000,26.20,1,1,18,24.60
1361990019000,26.20,1,0,26,24.60
1361990040000,26.30,0,-1,1,24.50
1361990060000,26.40,1,1,2,24.40
1361990081000,26.50,1,0,7,24.30
1361990103000,26.60,1,0,6,24.20
1361990122000,26.80,0,-1,7,24.10
1361990143000,26.80,1,1,4,24.00
1361990164000,26.80,1,0,5,24.00
1361990185000,26.90,0,-1,16,24.10
1361990205000,26.80,0,0,14,24.10
1361990226000,26.70,0,0,6,24.10
1361990247000,26.70,0,0,5,24.00
1361990268000,26.80,1,1,5,24.00
1361990288000,26.80,0,-1,2,24.00
1361990309000,26.80,1,1,11,24.10
1361990330000,26.60,0,-1,2,24.20
1361990350000,26.50,1,1,8,24.30
1361990371000,26.50,0,-1,4,24.20
1361990392000,26.50,0,0,3,24.30
1361990413000,26.30,1,1,7,24.50
1361990433000,26.10,1,0,7,24.60
1361990454000,26.00,0,-1,4,24.70
1361990475000,25.90,1,1,1,24.80
1361990496000,25.80,0,-1,12,24.80
1361990516000,26.00,1,1,3,24.70
1361990537000,26.10,1,0,13,24.50
1361990558000,26.20,0,-1,3,24.40
1361990578000,26.20,1,1,13,24.50
1361990599000,26.10,1,0,3,24.50
1361990620000,26.00,1,0,6,24.60
1361990640000,26.20,0,-1,10,24.70
1361990661000,26.00,0,0,3,24.80
1361990682000,25.80,1,1,3,24.90
1361990703000,25.60,0,-1,3,25.00
1361990723000,25.40,1,1,4,25.20
1361990744000,25.20,1,0,4,25.40
1361990765000,25.00,1,0,2,25.50
1361990786000,25.00,1,0,10,25.40
1361990806000,25.10,1,0,14,25.40
1361990827000,25.10,1,0,9,25.40
1361990848000,25.10,1,0,16,25.40
1361990868000,25.10,1,0,19,25.40
1361990889000,25.10,0,-1,3,25.40
1361990910000,24.90,0,0,11,25.60
1361990931000,24.90,1,1,3,25.60
1361990951000,25.10,1,0,9,25.40
1361990972000,25.20,1,0,3,25.40
1361990993000,25.20,1,0,11,25.30
1361991014000,25.30,1,0,4,25.20
1361991034000,25.30,1,0,1,25.20
1361991055000,25.40,0,-1,4,25.20
1361991076000,25.50,1,1,4,25.10
1361991096000,25.50,1,0,12,25.00
1361991117000,25.60,1,0,2,24.90
1361991138000,25.70,0,-1,3,24.90
1361991158000,25.70,1,1,10,24.90
1361991179000,25.70,1,0,4,25.00
1361991200000,25.50,1,0,4,25.00
1361991221000,25.60,0,-1,5,24.90
1361991241000,25.60,0,0,9,25.00
1361991262000,25.50,1,1,6,25.00
1361991283000,25.50,1,0,8,25.10
1361991304000,25.30,0,-1,13,25.20
1361991324000,25.10,1,1,17,25.30
1361991345000,25.10,1,0,11,25.30
1361991366000,25.00,0,-1,4,25.30
1361991386000,25.00,0,0,7,25.40
1361991407000,24.90,1,1,6,25.40
1361991428000,24.80,0,-1,9,25.50
1361991452000,24.90,0,0,12,25.40
1361991469000,24.80,1,1,6,25.40
1361991492000,24.70,1,0,2,25.40
1361991511000,24.60,1,0,5,25.40
1361991531000,24.60,0,-1,21,25.40
1361991554000,24.60,1,1,7,25.30
1361991575000,24.70,1,0,7,25.30
1361991594000,24.90,0,-1,2,25.30
1361991616000,24.70,0,0,4,25.40
1361991635000,24.70,1,1,5,25.30
1361991657000,24.70,0,-1,9,25.30
1361991677000,24.60,1,1,12,25.40
1361991701000,24.70,0,-1,12,25.30
1361991718000,24.80,0,0,7,25.20
1361991740000,24.90,0,0,10,25.10
1361991760000,25.00,0,0,12,25.10
1361991780000,25.00,1,1,6,25.10
1361991801000,25.00,1,0,3,25.00
1361991822000,25.10,0,-1,13,25.00
1361991842000,25.20,1,1,2,24.90
1361991863000,25.50,1,0,9,24.80
1361991886000,25.60,0,-1,2,24.70
1361991905000,25.50,1,1,6,24.70
1361991925000,25.40,1,0,5,24.80
1361991946000,25.30,0,-1,15,24.90
1361991967000,25.10,1,1,0,25.00
1361991987000,25.00,1,0,6,25.00
1361992008000,25.00,1,0,8,25.00
1361992029000,24.90,0,-1,6,25.10
1361992050000,25.00,1,1,17,25.00
1361992070000,25.20,1,0,10,24.90
1361992093000,25.20,0,-1,14,24.80
1361992112000,25.30,1,1,9,24.80
1361992134000,25.20,1,0,5,24.80
1361992174000,24.70,1,0,8,25.20
1361992195000,24.70,1,1,2,25.30
1361992216000,24.60,1,0,4,25.20
1361992236000,24.50,1,0,15,25.30
1361992257000,24.50,0,-1,1,25.30
1361992277000,24.60,0,0,14,25.20
1361992300000,24.60,0,0,6,25.30
1361992319000,24.60,1,1,10,25.30
1361992340000,24.60,0,-1,8,25.30
1361992360000,24.70,1,1,4,25.30
1361992381000,24.70,1,0,5,25.30
1361992404000,24.70,0,-1,13,25.30
1361992423000,24.60,0,0,2,25.40
1361992443000,24.60,0,0,4,25.40
1361992464000,24.50,0,0,1,25.40
1361992485000,24.50,0,0,6,25.30
1361992505000,24.60,0,0,11,25.30
1361992526000,24.70,0,0,4,25.20
1361992547000,24.70,0,0,1,25.20
1361992568000,24.60,0,0,6,25.30
1361992588000,24.60,0,0,7,25.30
1361992609000,24.50,1,1,9,25.30
1361992630000,24.40,1,0,7,25.40
1361992650000,24.40,0,-1,10,25.40
1361992671000,24.30,1,1,6,25.50
1361992692000,24.20,0,-1,10,25.50
1361992713000,24.00,1,1,7,25.70
1361992733000,23.90,1,0,9,25.80
1361992754000,23.80,0,-1,6,25.80
1361992775000,23.70,1,1,3,25.90
1361992796000,23.90,0,-1,2,26.00
1361992816000,23.60,1,1,4,25.90
1361992837000,23.80,0,-1,2,25.80
1361992858000,24.00,0,0,10,25.60
1361992878000,24.20,1,1,2,25.50
1361992899000,24.30,0,-1,10,25.40
1361992923000,24.40,1,1,7,25.40
1361992941000,24.20,0,-1,0,25.60
1361992961000,24.00,1,1,6,25.70
1361992982000,23.80,0,-1,22,25.80
1361993003000,23.80,0,0,11,25.80
1361993024000,23.80,0,0,1,25.70
1361993044000,23.80,1,1,1,25.70
1361993065000,23.80,1,0,2,25.80
1361993086000,23.80,1,0,19,25.80
1361993106000,23.90,1,0,2,25.70
1361993127000,23.90,1,0,2,25.70
1361993148000,24.00,0,-1,16,25.60
1361993169000,24.10,0,0,21,25.70
1361993189000,24.00,1,1,6,25.80
1361993210000,23.90,1,0,3,25.80
1361993231000,23.90,1,0,8,25.70
1361993251000,23.80,0,-1,3,25.90
1361993272000,23.80,0,0,4,26.00
1361993293000,23.60,1,1,9,26.20
1361993313000,23.40,1,0,11,26.40
1361993334000,23.30,1,0,4,26.30
1361993355000,23.30,1,0,3,26.40
1361993376000,23.20,0,-1,19,26.40
1361993400000,23.20,0,0,0,26.40
1361993417000,23.30,0,0,1,26.30
1361993438000,23.50,1,1,4,26.10
1361993459000,23.60,0,-1,8,26.10
1361993479000,23.60,0,0,1,26.10
1361993500000,23.50,1,1,5,26.10
1361993522000,23.70,1,0,9,26.00
1361993541000,23.70,0,-1,5,26.00
1361993562000,23.70,0,0,5,26.00
1361993583000,23.60,1,1,4,25.90
1361993604000,23.70,0,-1,7,25.90
1361993624000,23.70,0,0,6,25.80
1361993645000,23.60,0,0,11,25.80
1361993667000,23.70,0,0,9,25.80
1361993686000,23.70,1,1,7,25.60
1361993707000,23.60,1,0,5,25.80
1361993728000,23.70,0,-1,1,25.80
1361993749000,23.80,1,1,5,25.70
1361993769000,23.90,1,0,5,25.60
1361993790000,23.90,1,0,1,25.60
1361993811000,23.80,1,0,5,25.70
1361993831000,23.60,1,0,4,25.80
1361993852000,23.60,0,-1,3,25.80
1361993873000,23.50,1,1,5,25.90
1361993894000,23.30,1,0,4,25.80
1361993914000,23.40,0,-1,16,26.00
1361993935000,23.10,1,1,11,26.30
1361993956000,22.80,0,-1,3,26.50
1361993977000,22.50,0,0,0,26.70
1361993997000,22.10,1,1,9,26.90
1361994018000,22.30,0,-1,6,27.20
1361994039000,22.10,1,1,3,27.40
1361994060000,22.00,1,0,30,27.40
1361994080000,22.00,1,0,3,27.50
1361994101000,21.90,0,-1,8,27.50
1361994122000,22.00,1,1,3,27.60
1361994143000,22.00,1,0,19,27.50
1361994163000,21.90,1,0,1,27.60
1361994184000,21.70,1,0,1,27.70
1361994205000,21.60,0,-1,8,27.80
1361994225000,21.50,0,0,5,27.80
1361994246000,21.50,1,1,13,27.90
1361994267000,21.80,0,-1,3,27.80
1361994287000,21.70,0,0,4,27.80
1361994308000,21.60,1,1,3,27.80
1361994329000,21.50,0,-1,8,27.80
1361994350000,21.50,1,1,2,27.90
1361994370000,21.60,0,-1,6,27.90
1361994391000,21.70,1,1,6,27.80
1361994412000,21.50,1,0,5,27.70
1361994433000,21.40,1,0,4,27.80
1361994453000,21.50,0,-1,18,27.70
1361994474000,21.50,0,0,3,27.70
1361994495000,21.70,0,0,2,27.70
1361994515000,21.70,1,1,15,27.70
1361994536000,21.60,1,0,12,27.70
1361994557000,21.50,0,-1,12,27.80
1361994578000,21.50,0,0,6,27.90
1361994598000,21.50,1,1,1,27.90
1361994619000,21.60,0,-1,3,28.00
1361994640000,21.30,0,0,11,27.90
1361994660000,21.50,1,1,9,28.00
1361994681000,21.40,1,0,13,28.10
1361994702000,21.40,0,-1,4,28.10
1361994723000,21.50,1,1,4,28.00
1361994743000,21.40,1,0,16,28.10
1361994764000,21.50,1,0,2,28.00
1361994785000,21.40,0,-1,11,28.00
1361994805000,21.40,1,1,10,28.00
1361994826000,21.30,0,-1,6,27.90
1361994847000,21.20,1,1,1,27.90
1361994868000,21.20,1,0,3,27.90
1361994888000,21.30,0,-1,8,27.90
1361994909000,21.30,1,1,5,27.80
1361994930000,21.50,0,-1,4,27.80
1361994951000,21.30,0,0,6,27.80
1361994971000,21.20,0,0,18,27.90
1361994992000,21.10,0,0,0,27.90
1361995013000,21.00,0,0,2,27.90
1361995033000,21.20,0,0,2,28.00
1361995054000,21.20,1,1,5,28.00
1361995075000,21.20,1,0,12,28.00
1361995096000,21.10,1,0,2,28.20
1361995116000,21.00,0,-1,3,28.30
1361995137000,20.80,0,0,3,28.40
1361995158000,20.90,0,0,4,28.40
1361995178000,20.90,0,0,9,28.30
1361995199000,21.00,0,0,6,28.30
1361995220000,20.90,1,1,2,28.30
1361995241000,21.00,0,-1,9,28.30
1361995261000,21.00,0,0,10,28.10
1361995282000,21.00,0,0,4,28.20
1361995303000,20.80,0,0,3,28.30
1361995325000,20.60,0,0,18,28.40
1361995349000,20.40,0,0,8,28.50
1361995365000,20.40,1,1,18,28.50
1361995386000,20.60,0,-1,14,28.50
1361995406000,20.60,0,0,2,28.40
1361995427000,20.70,1,1,3,28.40
1361995448000,20.80,0,-1,11,28.30
1361995469000,20.90,1,1,15,28.20
1361995489000,21.00,1,0,8,28.10
1361995510000,21.00,1,0,7,28.10
1361995531000,20.90,1,0,3,28.20
1361995553000,20.90,0,-1,20,28.20
1361995572000,21.00,1,1,2,28.20
1361995593000,21.10,0,-1,20,28.20
1361995614000,21.10,1,1,8,28.10
1361995634000,21.10,0,-1,13,28.10
1361995655000,21.00,0,0,12,28.10
1361995677000,21.10,1,1,6,28.20
1361995696000,21.20,0,-1,2,28.10
1361995717000,21.10,0,0,4,28.20
1361995738000,21.00,1,1,8,28.20
1361995759000,21.00,1,0,3,28.30
1361995781000,20.90,1,0,6,28.40
1361995800000,20.70,0,-1,5,28.40
1361995821000,20.50,1,1,7,28.50
1361995843000,20.50,0,-1,8,28.60
1361995862000,20.70,0,0,2,28.50
1361995883000,20.60,1,1,2,28.50
1361995904000,20.60,0,-1,11,28.50
1361995925000,20.60,1,1,18,28.50
1361996008000,20.40,0,-1,5,28.50
1361996028000,20.50,1,0,3,28.60
1361996049000,20.40,1,0,6,28.70
1361996070000,20.40,0,-1,6,28.70
1361996090000,20.50,0,0,2,28.70
1361996111000,20.50,1,1,3,28.70
1361996133000,20.50,1,0,15,28.70
1361996152000,20.50,1,0,9,28.60
1361996173000,20.60,0,-1,10,28.60
1361996194000,20.50,1,1,8,28.60
1361996215000,20.60,0,-1,15,28.60
1361996235000,20.60,1,1,5,28.60
1361996256000,20.70,1,0,2,28.50
1361996277000,20.80,1,0,4,28.40
1361996297000,20.90,0,-1,16,28.40
1361996318000,21.00,1,1,12,28.30
1361996339000,21.00,1,0,4,28.30
1361996360000,21.10,1,0,10,28.30
1361996380000,21.20,1,0,8,28.30
1361996401000,21.20,0,-1,24,28.20
1361996422000,21.20,0,0,4,28.10
1361996446000,21.30,0,0,3,28.10
1361996469000,21.40,0,0,5,28.00
1361996486000,21.20,1,1,16,27.80
1361996506000,21.40,0,-1,7,27.80
1361996525000,21.30,0,0,3,27.80
1361996546000,21.20,1,1,2,27.90
1361996567000,21.30,1,0,8,27.80
1361996587000,21.40,1,0,3,27.80
1361996608000,21.50,0,-1,2,27.80
1361996629000,21.40,1,1,2,27.90
